uid,nbhd,nbhd_size,equiv_size,precision_nbhd,precision_equiv,recall_nbhd,recall_equiv,f1_nbhd,f1_equiv
9661,"[5, 37, 55, 71, 134, 204, 218, 308, 358, 362]",644,294975,0.6363636363636364,0.5745971424363113,0.229394924494743,0.3846411987788588,0.33722701666409655,0.460810883354866
9662,"[63, 124, 128, 144, 148, 165, 201, 216, 237, 246]",65,295548,0.5045454545454545,0.5747252909117863,0.5777777777777777,0.38430251460863224,0.5386840877274847,0.4606089067182415
9672,"[84, 173, 293, 366, 380, 396, 473, 477, 502, 523]",676,294946,0.6272727272727273,0.5746059802622061,0.18973771326712505,0.3846797519669722,0.29134827894957555,0.4608413917558339
9682,"[18, 39, 179, 342, 380, 420, 604, 612, 636, 651]",160,295453,0.6799999999999999,0.5745640391186694,0.409230055658627,0.384468558483178,0.5109598957579268,0.4606763282679091
9687,"[80, 183, 255, 734, 870, 996, 1021, 1118, 1263, 1500]",554,295067,0.7999999999999999,0.5744380615702043,0.26786574167941307,0.38460379895658464,0.4013474446825429,0.4607328831794736
9715,"[61, 62, 93, 103, 106, 135, 150, 221, 269, 272]",113,295502,0.6409090909090909,0.5745927235233639,0.6066558441558441,0.3842744404831211,0.6233122375347488,0.46054616452820785
9721,"[110, 234, 237, 302, 318, 338, 342, 348, 367, 393]",110,295487,0.45,0.5747783178671553,0.5487012987012987,0.38433078162320067,0.49447334200260085,0.46064623989770315
9726,"[13, 85, 113, 122, 194, 204, 259, 289, 395, 479]",62,295524,0.47878787878787876,0.5747503314184883,0.4877622377622378,0.38439002419238577,0.48323339508676544,0.4606798004194616
9734,"[42, 43, 83, 98, 138, 206, 255, 257, 295, 399]",559,295059,0.790909090909091,0.5744468993960992,0.30499063304958746,0.38456770759069225,0.44022251132555756,0.46070982782513875
9735,"[79, 752, 988, 1423, 2572, 2656, 3362, 3822, 4718, 6214]",722,294900,0.6000000000000001,0.5746324937398906,0.16328337125915715,0.38470546984254334,0.25670681805599194,0.46086837357187804
9744,"[37, 88, 116, 151, 209, 219, 300, 302, 370, 388]",238,295380,0.5,0.5747231059267287,0.3448193473193473,0.3845254785152912,0.4081574935676791,0.46076831575168703
9752,"[31, 52, 105, 108, 213, 237, 249, 407, 466, 467]",120,295492,0.5681818181818181,0.5746634261305225,0.5140643447461629,0.3843644543137447,0.5397700154835414,0.4606335200524161
9755,"[1, 11, 54, 109, 152, 167, 170, 172, 211, 305]",68,295542,0.5111111111111111,0.5747076669317719,0.5574074074074074,0.38435290639617936,0.5332563065665319,0.4606394387518218
9757,"[113, 144, 148, 162, 167, 188, 193, 246, 256, 263]",62,295516,0.6166666666666666,0.5746200070696532,0.5755747126436781,0.3843215589630429,0.5954125492086446,0.4605887673469232
9768,"[78, 113, 167, 209, 228, 338, 380, 438, 494, 504]",53,295560,0.5066666666666666,0.5747172145634672,0.5252380952380952,0.3843660416578162,0.5157852638055683,0.4606519390291564
9782,"[44, 117, 124, 139, 149, 167, 242, 270, 367, 461]",41,295513,0.23030303030303034,0.5749918986596138,0.3342657342657343,0.38453924748345614,0.2727122588394265,0.4608645647583463
9823,"[26, 84, 86, 111, 179, 204, 213, 219, 234, 248]",259,295357,0.45454545454545464,0.5747738989542079,0.26813590449954083,0.3846035363148682,0.33729929536791037,0.46084067853289146
9877,"[12, 32, 68, 74, 107, 116, 162, 212, 218, 238]",71,295542,0.6393939393939394,0.5745941964943464,0.5528943278943279,0.38432670532438296,0.5930063929672917,0.4605841712665649
9879,"[5, 8, 10, 43, 75, 92, 155, 188, 190, 203]",179,295431,0.7181818181818181,0.5745176020032579,0.48832109919066435,0.3843894808891853,0.5813551377680143,0.4606046336201741
9882,"[6, 27, 52, 63, 129, 178, 212, 289, 342, 350]",72,295518,0.6878787878787879,0.5745470614229072,0.5738636363636364,0.38430631978367036,0.6257198220572582,0.46055438932720366
9887,"[36, 42, 45, 67, 85, 87, 105, 155, 174, 191]",239,295379,0.5090909090909091,0.5747208719988389,0.28025383707201884,0.3845917557352573,0.36150156540539075,0.4608151770957356
9890,"[47, 73, 295, 382, 497, 502, 601, 783, 815, 911]",1171,294448,0.509090909090909,0.5747208719988389,0.06239847159268648,0.384803546192197,0.11117090081711074,0.4609671737854498
9896,"[123, 125, 194, 215, 238, 260, 322, 350, 377, 403]",120,295485,0.7616666666666666,0.5744918699187165,0.6123611111111111,0.38428905065757507,0.678901917180498,0.46052425650869344
9899,"[113, 148, 165, 303, 331, 338, 431, 433, 504, 509]",72,295515,0.5416666666666667,0.5746862849063445,0.5039047619047619,0.3843848940202529,0.5221038089599368,0.46065554167909106
9918,"[47, 160, 295, 311, 345, 553, 664, 713, 885, 903]",527,295091,0.5818181818181818,0.5746501693916803,0.18412302742446285,0.38468521034472464,0.27972414528495076,0.4608595199476753
9926,"[127, 154, 251, 301, 356, 372, 390, 427, 476, 511]",341,295277,0.6727272727272727,0.574561791132732,0.3380539914630823,0.38453556468812505,0.44998487361890716,0.46072370330403317
9938,"[11, 96, 167, 194, 204, 211, 273, 337, 437, 441]",27,295509,0.5037037037037037,0.5747135577744569,0.5274074074074073,0.3843767643090539,0.515283099191145,0.4606584649128703
9951,"[69, 105, 123, 167, 232, 247, 252, 287, 433, 439]",63,295546,0.4954545454545455,0.5747341287376811,0.46136691591237045,0.38441568469086984,0.4778035293743733,0.4606930231767475
9983,"[157, 1386, 1442, 1460, 1492, 1606, 1612, 1714, 1901, 1913]",83,295530,0.8242424242424242,0.5744144940344849,0.7421695951107717,0.38414269932001865,0.7810558891468617,0.46039430051065106
9985,"[29, 121, 162, 194, 247, 284, 320, 333, 385, 430]",71,295538,0.6227272727272728,0.5746103991751536,0.4176046176046176,0.38445822868392204,0.49994388716907623,0.4606838130935124
9992,"[8, 29, 76, 122, 135, 145, 159, 178, 188, 201]",75,295535,0.6181818181818182,0.574614818088101,0.5365800865800865,0.38434256539106043,0.5744977421828404,0.4606021854578012
10006,"[13, 69, 106, 120, 162, 167, 209, 242, 282, 303]",30,295554,0.4383333333333333,0.5747776010368972,0.49743589743589745,0.38439061058482416,0.46601817600584555,0.46068898100678046
10008,"[160, 313, 350, 379, 403, 414, 430, 496, 516, 599]",385,295233,0.7000000000000001,0.5745352776550475,0.4216024976233687,0.3844543421014911,0.5262501625338913,0.46065687810269496
10013,"[53, 123, 124, 131, 135, 148, 178, 184, 192, 200]",78,295529,0.5515151515151516,0.5746796288113298,0.5051406926406926,0.3843731295389467,0.5273102821113269,0.4606449551085374
10023,"[10, 39, 48, 60, 65, 137, 151, 158, 174, 276]",229,295391,0.6439393939393939,0.574589777581399,0.45590906677863197,0.3844209905981144,0.5338513779639195,0.4606504510990958
10051,"[105, 106, 124, 126, 136, 256, 283, 287, 353, 388]",108,295485,0.4727272727272727,0.5747562233024183,0.33348091302636756,0.38454001045593805,0.3910789429015513,0.4607893919325045
10059,"[126, 135, 157, 167, 272, 367, 375, 430, 461, 516]",58,295535,0.4303030303030303,0.5747974664899274,0.49610389610389605,0.384381914758735,0.4608666100254885,0.4606891163157521
10062,"[14, 50, 62, 115, 228, 256, 286, 292, 322, 468]",112,295488,0.8272727272727273,0.5744115480925198,0.5767129422301835,0.3843035498000617,0.6796349833701113,0.4605088570386482
10067,"[12, 18, 55, 56, 87, 103, 126, 196, 270, 294]",444,295176,0.42121212121212115,0.5748063043158222,0.2674734356552539,0.3846041803411419,0.3271828545750658,0.4608515563707897
10075,"[45, 99, 211, 218, 275, 318, 367, 377, 381, 427]",222,295387,0.66,0.5745817132084537,0.4295600233100233,0.3844505927994988,0.5204111922596587,0.46066911170959013
10080,"[52, 68, 168, 203, 237, 259, 422, 472, 602, 661]",70,295540,0.575,0.5746568280900373,0.45999999999999996,0.3844236928554462,0.5111111111111111,0.46067393749419416
10085,"[5, 58, 107, 117, 128, 148, 150, 158, 166, 209]",100,295518,0.69,0.5745552020737771,0.6282142857142857,0.3842750411360098,0.6576591709563804,0.4605345429503772
10096,"[63, 78, 92, 155, 162, 189, 194, 217, 385, 457]",53,295553,0.5545454545454546,0.5746766828693647,0.6046176046176046,0.38427642197979994,0.5785000509262926,0.46057455442098
10108,"[6, 35, 37, 107, 108, 120, 130, 139, 157, 162]",87,295520,0.48787878787878786,0.5747414935925935,0.4692378328741965,0.38440803289355835,0.4783767832794025,0.4606898942725473
10110,"[2, 40, 49, 58, 64, 69, 78, 92, 125, 155]",37,295558,0.5333333333333333,0.5746973044631194,0.6676505312868949,0.38421514383633,0.5929809614313334,0.4605371593376057
10120,"[6, 40, 62, 91, 113, 117, 131, 162, 167, 184]",60,295522,0.5242424242424243,0.5747061422890142,0.48708133971291867,0.38439068613481103,0.5049791400840132,0.4606660804486438
10135,"[11, 64, 69, 106, 172, 303, 316, 335, 349, 365]",79,295509,0.5818181818181818,0.5746501693916803,0.5261481272350838,0.38435270693350815,0.5525845763605092,0.46062082523013625
10139,"[23, 35, 74, 88, 135, 178, 236, 283, 292, 338]",156,295460,0.6212121212121212,0.574611872146136,0.46544667453758354,0.3844117185092634,0.5321654177586381,0.46065089409649684
10144,"[35, 68, 105, 172, 188, 197, 253, 275, 315, 350]",151,295463,0.7090909090909091,0.5745264398291527,0.4061486072849709,0.38446936576863405,0.516474319528399,0.46066482178352386
10146,"[30, 78, 93, 155, 223, 276, 303, 509, 567, 614]",55,295534,0.5590909090909091,0.5746722639564174,0.5999188311688312,0.38428098994338256,0.578785756578319,0.46057641618733547
10153,"[92, 105, 144, 171, 191, 194, 211, 217, 222, 223]",100,295489,0.39,0.5748203134205428,0.3739285714285714,0.38449975456326824,0.3817952314165498,0.46078108194419515
10170,"[2, 69, 228, 232, 260, 276, 341, 353, 420, 425]",30,295539,0.5166666666666667,0.574703248799758,0.402729044834308,0.38447591649277374,0.45263790239937807,0.46072635079864976
10175,"[8, 54, 89, 92, 148, 155, 162, 184, 194, 278]",59,295536,0.4454545454545455,0.5747827367801026,0.4905445431761221,0.38438731934399395,0.4669134813483783,0.460688266872925
10185,"[3, 16, 22, 78, 96, 162, 194, 215, 365, 409]",48,295551,0.5549999999999999,0.5746745021798216,0.4990476190476191,0.38438918629920044,0.5255387395527444,0.46065483853345063
10201,"[35, 84, 147, 180, 219, 241, 253, 277, 302, 315]",432,295189,0.6000000000000001,0.5746324937398907,0.23067857078552265,0.3846399508681916,0.33323874562077677,0.46082135560493453
10203,"[65, 136, 459, 629, 1000, 1530, 2301, 2333, 2357, 2506]",188,295433,0.6545454545454545,0.5745794667845217,0.4903318903318903,0.3843875260767635,0.5606618236817379,0.46062311094320596
10222,"[23, 63, 87, 96, 209, 230, 282, 286, 298, 347]",53,295518,0.59375,0.5746436355068795,0.556015037593985,0.38436918077853655,0.5742632934156211,0.4606305560647347
10242,"[10, 108, 113, 252, 260, 422, 425, 469, 483, 624]",60,295533,0.6866666666666668,0.5745581477554079,0.5148913043478262,0.3843751851633749,0.5885004372342671,0.46060739959555713
10243,"[72, 73, 79, 107, 116, 134, 151, 183, 222, 233]",785,294837,0.8909090909090908,0.574349683311256,0.3519309737819938,0.3845220740292201,0.5045516520145318,0.46064581578128694
10262,"[79, 147, 173, 174, 301, 362, 408, 427, 443, 455]",854,294764,0.6181818181818182,0.574614818088101,0.12371282593994871,0.3847439387774537,0.20616679275936692,0.46089029116370134
10267,"[54, 64, 123, 148, 157, 166, 237, 278, 394, 413]",50,295565,0.6121212121212122,0.5746207099720309,0.7424242424242423,0.3841424517618703,0.6710053555691139,0.4604603455197552
10277,"[1, 18, 26, 34, 111, 147, 187, 206, 247, 277]",384,295231,0.5454545454545454,0.5746855206952596,0.17714742179982823,0.384691991755407,0.2674387029512619,0.46087575478921994
10285,"[34, 88, 235, 350, 444, 459, 465, 526, 658, 930]",1202,294420,0.5272727272727272,0.5747031963470492,0.0923249066760191,0.38477445288367584,0.15713554303950586,0.46094061309761747
10291,"[11, 74, 157, 172, 189, 237, 316, 452, 467, 519]",73,295532,0.5590909090909091,0.5746722639564175,0.7868686868686868,0.3840992446130512,0.6537062937062936,0.46044585287077006
10293,"[61, 98, 129, 144, 165, 188, 191, 194, 263, 298]",78,295492,0.45909090909090905,0.5747694800412605,0.43999236058059593,0.3844364641967161,0.4493387867973644,0.46071930217402196
10298,"[36, 47, 52, 70, 82, 98, 132, 135, 206, 285]",243,295370,0.5727272727272728,0.5746590072175751,0.33007781691992216,0.38454331881273607,0.41879375745698416,0.4607605211626547
10315,"[13, 16, 63, 64, 127, 131, 155, 167, 200, 270]",47,295563,0.5666666666666665,0.5746648991015051,0.6272727272727272,0.38425439755653823,0.5954314720812182,0.46055495049628264
10317,"[50, 123, 125, 136, 166, 190, 215, 238, 257, 260]",61,295550,0.8116666666666668,0.5744476846942556,0.7313888888888889,0.3841838652760111,0.7694395439543955,0.460434526511337
10320,"[32, 45, 103, 166, 292, 340, 369, 372, 377, 412]",217,295394,0.8636363636363636,0.5743761967889405,0.49546923664570724,0.38438253174981235,0.6296865375899788,0.4605541939316748
10331,"[63, 96, 111, 122, 158, 206, 250, 280, 335, 363]",206,295408,0.7,0.574546365028885,0.4706094901303629,0.3844143172013897,0.5628292711937062,0.46063170827703087
10336,"[107, 194, 242, 364, 385, 392, 454, 462, 467, 508]",49,295552,0.5,0.5747297098247337,0.47348484848484845,0.384403904111259,0.48638132295719844,0.46068314373580527
10349,"[2594, 2689, 3770, 5503, 8770, 10146, 10687, 3429, 2407, 2745]",636,294984,0.8545454545454544,0.5743850346148354,0.2609069661781645,0.3846105640056799,0.3997604162482483,0.46072067992264487
10353,"[135, 136, 190, 236, 315, 320, 324, 329, 381, 430]",68,295509,0.4303030303030304,0.5747974664899274,0.35670995670995675,0.38451742808912237,0.3900656732339901,0.46078643151649273
10359,"[54, 84, 125, 150, 151, 200, 246, 252, 322, 350]",127,295488,0.6909090909090909,0.5745441154809423,0.6569638694638695,0.3842255329905548,0.6735090370620754,0.4604954262980398
10370,"[61, 92, 113, 127, 178, 188, 194, 204, 259, 284]",56,295513,0.496969696969697,0.5747326557666987,0.6282051282051282,0.3842534911128567,0.5549340515157792,0.4605760576490468
10371,"[16, 21, 50, 54, 63, 98, 129, 148, 209, 283]",55,295525,0.7300000000000001,0.5745198538942085,0.628968253968254,0.38427437485087906,0.6757285522396778,0.46052270878512314
10388,"[35, 52, 88, 103, 135, 163, 164, 166, 213, 295]",390,295232,0.5000000000000001,0.5747297098247337,0.19920911093159896,0.38467054424498287,0.28490634320565494,0.46087457103378265
10389,"[55, 71, 221, 241, 277, 302, 372, 374, 471, 488]",599,295020,0.6424242424242425,0.5745912505523814,0.14118831001272134,0.38472694979603084,0.2314990815729129,0.4608705205931007
10406,"[75, 642, 776, 1083, 1118, 1426, 1523, 1664, 2113, 2463]",949,294664,0.5454545454545454,0.5746855206952596,0.13237956778626636,0.38473551331034733,0.213052236716432,0.46090698652625706
10415,"[2, 11, 13, 78, 92, 123, 129, 194, 209, 219]",39,295526,0.5800000000000001,0.5746524095675912,0.6019230769230769,0.3842982747952456,0.5907582167263261,0.46058245372751216
10423,"[12, 16, 21, 92, 93, 127, 129, 131, 148, 184]",59,295528,0.48181818181818187,0.5747473854765235,0.5957792207792209,0.384285014310531,0.5327727409679806,0.4606034317543971
10438,"[35, 68, 88, 100, 180, 295, 351, 362, 428, 484]",580,295033,0.7272727272727273,0.574508764177363,0.16784975821001716,0.38470103057993094,0.272750497066628,0.4608253895325508
10445,"[37, 54, 62, 109, 157, 194, 201, 202, 223, 247]",62,295552,0.4533333333333334,0.5747643454695589,0.47269841269841273,0.38441247121113864,0.46281339275511374,0.46070042261990396
10446,"[37, 53, 135, 162, 194, 200, 209, 217, 219, 256]",103,295503,0.44000000000000006,0.5747761281960819,0.27535173160173165,0.38458686735915615,0.3387278077414768,0.46082942869361115
10448,"[177, 180, 196, 245, 301, 476, 568, 620, 632, 640]",309,295311,0.6136363636363636,0.5746192370010483,0.28987409165274775,0.384582403300402,0.3937470396117724,0.4607757907483477
10475,"[50, 61, 78, 83, 165, 203, 209, 246, 272, 302]",112,295493,0.6649999999999999,0.5745772946860076,0.6016666666666667,0.38429850138614025,0.6317499999999999,0.4605584877266445
10479,"[2, 82, 121, 128, 298, 360, 366, 409, 427, 574]",219,295394,0.43636363636363645,0.5747915746059976,0.2518689643689644,0.3846193503971869,0.3193875357319392,0.46085771232592787
10480,"[6, 14, 34, 37, 49, 76, 85, 92, 105, 151]",169,295449,0.5,0.5747297098247337,0.4729477680104639,0.38440442623986865,0.4860977984230058,0.4606835186883648
10493,"[123, 200, 209, 212, 215, 260, 283, 338, 356, 419]",76,295537,0.6944444444444444,0.574561868575317,0.5836589336589336,0.3843320295086418,0.6342502662519858,0.4605776081567981
10519,"[29, 37, 93, 117, 123, 167, 194, 203, 210, 252]",54,295531,0.5909090909090909,0.5746413315657855,0.4572825024437927,0.3844196553977328,0.5155782387900265,0.46066605911520936
10531,"[31, 35, 68, 74, 116, 194, 238, 260, 280, 322]",83,295527,0.5933333333333334,0.5746406268410683,0.45631313131313134,0.38442695095785584,0.5158799659978509,0.4606710709166269
10553,"[12, 40, 52, 92, 155, 167, 168, 201, 219, 256]",91,295522,0.4818181818181818,0.5747473854765234,0.44740259740259736,0.38442926025460017,0.4639730639730639,0.4607070307963734
10573,"[4, 185, 253, 295, 339, 402, 473, 620, 642, 716]",1017,294602,0.5636363636363637,0.57466784504347,0.08096365955921261,0.3847854978433121,0.14158877138855272,0.4609371669585982
10576,"[29, 78, 82, 113, 194, 201, 209, 223, 232, 245]",69,295547,0.4766666666666667,0.5747437256981438,0.40489010989011,0.3844723937127366,0.43785635634595815,0.46073682774692404
10588,"[48, 151, 187, 280, 299, 373, 379, 399, 478, 500]",318,295301,0.6606060606060605,0.5745735749005918,0.2195339907620131,0.3846507851925626,0.3295509267667022,0.4608101835840513
10627,"[51, 55, 250, 295, 620, 674, 848, 888, 1188, 1396]",489,295133,0.6909090909090909,0.5745441154809423,0.1810205999700566,0.38468822640323097,0.28687812668708623,0.46082757455954276
10629,"[84, 111, 122, 194, 201, 360, 383, 385, 403, 412]",126,295489,0.5454545454545455,0.5746855206952596,0.48150334513970877,0.384396108842748,0.5114877458238256,0.46066334952101584
10631,"[61, 148, 170, 184, 190, 194, 209, 236, 286, 329]",42,295484,0.495,0.5747275244491747,0.5327891156462585,0.3843593687871833,0.5131998543866035,0.4606504584302895
10654,"[2, 37, 96, 117, 167, 190, 201, 203, 208, 209]",56,295549,0.4222222222222222,0.5747783570439924,0.3104575163398693,0.384549296695694,0.3578154425612053,0.46080317208733446
10665,"[46, 203, 314, 345, 351, 378, 549, 600, 638, 640]",492,295128,0.8727272727272729,0.5743673589630457,0.3183804995111866,0.38455469048675256,0.46655617821343087,0.4606749048652278
10666,"[11, 37, 65, 72, 103, 128, 192, 206, 258, 276]",231,295390,0.5742424242424242,0.5746575342465927,0.5352845683728037,0.38434382484314,0.5540795496600516,0.46061681267460425
10670,"[36, 56, 81, 218, 252, 278, 313, 332, 338, 343]",855,294765,0.6727272727272727,0.574561791132732,0.24566098140696974,0.3846253855551703,0.35989755159316145,0.4607881669202125
10675,"[32, 62, 88, 96, 111, 166, 206, 287, 292, 318]",204,295411,0.67,0.5745728761635616,0.46798701298701306,0.3844166346962141,0.5510630527817404,0.4606418922027553
10686,"[32, 96, 108, 179, 181, 192, 195, 206, 208, 252]",94,295521,0.6966666666666667,0.5745493107105156,0.6853354978354979,0.38422456286442863,0.6909546295788729,0.4604963982355551
10687,"[3, 124, 144, 194, 202, 246, 275, 278, 284, 291]",55,295492,0.41363636363636364,0.5748136691707346,0.37691413064547397,0.38449778638224735,0.3944223462790566,0.4607775339261514
10712,"[29, 61, 96, 112, 115, 194, 222, 227, 232, 286]",83,295425,0.465,0.5747540355838514,0.3382142857142857,0.38453131543788316,0.391600711427301,0.4607824462677172
10722,"[7, 38, 67, 81, 100, 158, 171, 258, 294, 396]",709,294910,0.5454545454545454,0.5746855206952596,0.18072890392854976,0.38468850997870213,0.2714999969404154,0.46087325609030405
10724,"[109, 126, 194, 201, 329, 375, 424, 436, 456, 460]",33,295546,0.44000000000000006,0.5747761281960819,0.509090909090909,0.3843803109987027,0.4720306513409962,0.4606811107812901
10728,"[23, 43, 75, 76, 91, 122, 135, 151, 172, 179]",206,295410,0.6424242424242425,0.5745912505523814,0.30440090212817483,0.3845682809040052,0.41307419869038464,0.4607566566364449
10730,"[5, 30, 50, 54, 63, 68, 136, 162, 178, 237]",65,295545,0.6409090909090909,0.5745927235233639,0.5854978354978355,0.3842950094707693,0.6119516734589097,0.4605609364482239
10736,"[22, 65, 83, 124, 128, 135, 213, 261, 272, 356]",115,295491,0.4727272727272727,0.5747562233024183,0.4132034632034632,0.38446250731391873,0.44096572862759037,0.46073374435284986
10739,"[6, 63, 74, 85, 101, 104, 125, 131, 148, 167]",59,295538,0.5,0.5747297098247337,0.5512820512820512,0.3843282727165822,0.524390243902439,0.4606288267796713
10745,"[34, 68, 128, 148, 209, 221, 253, 282, 283, 296]",120,295494,0.5416666666666666,0.5746862849063445,0.5609427609427609,0.384334489284447,0.5511362190498001,0.4606193437146858
10762,"[17, 32, 45, 130, 166, 177, 181, 225, 285, 292]",134,295479,0.63,0.5746082243431303,0.5196240601503759,0.3843710028058259,0.5695134074558534,0.46062048719839027
10764,"[57, 65, 172, 192, 272, 316, 430, 433, 437, 448]",73,295506,0.7287878787878787,0.5745072912063804,0.801190476190476,0.38408532153019304,0.7632760368772251,0.4603828878557849
10771,"[247, 271, 277, 366, 428, 471, 477, 526, 589, 856]",644,294976,0.6363636363636364,0.5745971424363113,0.16351706522829518,0.3847052426544161,0.26017958435325117,0.46085684043950137
10778,"[34, 40, 71, 72, 126, 151, 172, 184, 240, 298]",254,295362,0.6272727272727273,0.5746059802622061,0.3165190209630556,0.38455650014331727,0.4207363539346992,0.4607529365361142
