uid,nbhd,nbhd_size,equiv_size,precision_nbhd,precision_equiv,recall_nbhd,recall_equiv,f1_nbhd,f1_equiv
10200,"[10, 47, 55, 67, 95, 138, 147, 183, 203, 218]",41,31832,0.8466666666666667,0.678733054226485,0.9833333333333332,0.8072199912660456,0.9098967820279295,0.7374215380043566
10210,"[53, 62, 107, 124, 150, 253, 272, 288, 291, 376]",22,31849,0.5599999999999999,0.6790188064859215,0.7,0.8075024208247908,0.6222222222222222,0.7377080393461941
10214,"[39, 65, 71, 111, 180, 218, 238, 253, 275, 280]",27,31846,0.8296296296296296,0.6787650752516792,1.0,0.8072225940111933,0.9068825910931174,0.7374415227020794
10216,"[26, 46, 68, 126, 154, 219, 255, 288, 343, 428]",19,31854,0.38095238095238093,0.6791081215744991,0.5714285714285714,0.8075599686810465,0.4571428571428571,0.7377847644466197
10218,"[40, 58, 101, 106, 141, 168, 177, 223, 251, 292]",27,31846,0.6444444444444444,0.6789311937273761,0.7555555555555555,0.8074418703991131,0.6955908289241622,0.7376310647255969
10223,"[75, 125, 168, 251, 269, 296, 300, 322, 340, 406]",25,31847,0.5833333333333333,0.6789955475810836,0.78,0.8074226760082039,0.667481662591687,0.7376610341896045
10224,"[26, 108, 168, 213, 237, 315, 379, 430, 470, 525]",19,31854,0.45,0.6791284556087286,0.5,0.8077017828662582,0.4736842105263158,0.7378559437330231
10232,"[171, 384, 389, 458, 468, 473, 477, 486, 488, 523]",28,31844,0.65,0.6789233273536739,0.875,0.8073414675816526,0.7459016393442623,0.7375845237658137
10237,"[38, 67, 76, 135, 241, 256, 269, 288, 345, 377]",22,31850,0.7216666666666667,0.6788576555024021,0.8,0.8074027398040572,0.7588170865279299,0.7375713336916044
10238,"[111, 114, 238, 240, 293, 316, 379, 430, 513, 649]",21,31850,0.7407407407407407,0.6788448121200137,0.8888888888888888,0.8073222650966114,0.808080808080808,0.7375301737893758
10251,"[39, 60, 98, 147, 157, 163, 194, 202, 208, 250]",20,31851,0.7296296296296296,0.6788547792285555,1.0,0.8072225940111933,0.8436830835117773,0.7374944612084661
10256,"[7, 32, 61, 215, 252, 261, 291, 318, 403, 413]",9,31864,0.3888888888888889,0.679073668128082,0.5,0.8075791436542749,0.43750000000000006,0.7377724335348437
10257,"[54, 63, 201, 260, 305, 320, 334, 370, 376, 445]",19,31853,0.28518518518518515,0.679253463570228,0.4444444444444444,0.8077209494382839,0.34743372814438794,0.7379377179653551
10259,"[19, 114, 183, 235, 415, 664, 789, 930, 1043, 1051]",49,31824,0.71,0.678869284954821,0.8244444444444443,0.8073783733323223,0.7629543808834177,0.737568030383004
10263,"[45, 52, 54, 130, 204, 246, 249, 255, 342, 395]",10,31861,0.5666666666666667,0.6789561954103248,0.8,0.8073990520787389,0.6634146341463415,0.7376279520031994
10264,"[30, 79, 206, 248, 250, 268, 300, 540, 653, 664]",41,31831,0.74,0.6788393806486009,0.8714285714285716,0.8073315390749618,0.8003546099290779,0.7375308380622457
10276,"[65, 68, 228, 242, 284, 292, 321, 364, 365, 370]",14,31857,0.6296296296296297,0.6789444832054319,0.6666666666666666,0.8075216072674476,0.6476190476190475,0.7376721794561784
10290,"[26, 63, 83, 93, 108, 130, 135, 150, 158, 208]",9,31858,0.48888888888888893,0.6790707332469615,0.5555555555555556,0.8076212783528658,0.5200945626477542,0.7377882835151068
10292,"[5, 76, 114, 136, 164, 178, 208, 218, 237, 255]",20,31853,0.75,0.6788435984320076,0.75,0.8074411287337355,0.75,0.7375790537750532
10294,"[82, 125, 241, 272, 345, 383, 511, 519, 602, 669]",12,31860,0.738095238095238,0.6788589935226804,0.8571428571428571,0.8073606662395917,0.7931769722814499,0.7375545676483362
10295,"[69, 93, 116, 117, 121, 162, 218, 240, 260, 278]",19,31853,0.6928571428571428,0.6788905497425775,0.8571428571428571,0.8073606662395917,0.7662936142198815,0.7375731917322189
10305,"[29, 49, 96, 131, 162, 170, 193, 210, 212, 260]",2,31869,1.0,0.6788043297805324,1.0,0.8073378111081086,1.0,0.737512767719553
10310,"[422, 4271, 4698, 5050, 11429, 14738, 11716, 9604, 14376, 13977]",15,31857,0.75,0.6788365061962289,0.8888888888888888,0.8073222650966114,0.8135593220338982,0.7375252717256559
10311,"[54, 128, 148, 178, 232, 238, 258, 260, 283, 389]",8,31862,0.7666666666666666,0.6788565640463714,1.0,0.8072994207147856,0.8679245283018867,0.7375275765432416
10318,"[11, 74, 105, 166, 172, 206, 238, 260, 265, 283]",10,31853,0.82,0.6788299956826506,0.9199999999999999,0.8073392732603668,0.8671264367816092,0.7375285263051449
10319,"[94, 230, 307, 492, 573, 624, 633, 647, 753, 785]",2,31862,0.9333333333333332,0.6788242520835506,0.8333333333333334,0.8073876168656542,0.880503144654088,0.7375453077869073
10321,"[214, 224, 339, 526, 1035, 1162, 1177, 1179, 1519, 1569]",55,31818,0.7899999999999999,0.6787895401382341,0.7969444444444445,0.8074057856130241,0.793457027831262,0.7375323989048015
10322,"[37, 62, 80, 136, 164, 192, 201, 202, 209, 216]",12,31857,0.4375,0.6790927513122149,0.5,0.8076404510379014,0.4666666666666667,0.7378092788933452
10328,"[68, 75, 80, 113, 172, 181, 204, 211, 218, 236]",17,31855,0.7333333333333334,0.6788677427926231,1.0,0.8072802197802215,0.8461538461538461,0.7375261607929827
10329,"[184, 315, 465, 484, 657, 673, 711, 750, 789, 830]",29,31843,0.6727272727272727,0.6789070547968064,0.7575757575757575,0.8074500002373611,0.7126348228043143,0.7376202100298521
10330,"[32, 62, 96, 111, 122, 158, 165, 208, 225, 255]",13,31858,0.7777777777777778,0.6788115884248744,1.0,0.8072225940111933,0.8750000000000001,0.7374689730957918
10337,"[8, 10, 54, 83, 145, 159, 178, 212, 276, 315]",14,31858,0.7291666666666666,0.6788602086240214,0.875,0.8073414675816526,0.7954545454545454,0.7375472735470892
10338,"[19, 36, 59, 114, 143, 152, 156, 179, 181, 185]",42,31830,0.7000000000000001,0.6788771475093972,0.9696969696969696,0.8072173880019575,0.8130671506352087,0.7375054879643868
10342,"[10, 17, 132, 137, 180, 181, 240, 368, 443, 465]",36,31835,0.6370370370370372,0.678937838466404,0.8101851851851852,0.8073928654487826,0.7132532404445393,0.7376145368147792
10344,"[47, 178, 209, 256, 283, 315, 353, 376, 380, 400]",13,31857,0.5357142857142857,0.6790001660853776,0.7142857142857143,0.8074603174603191,0.6122448979591837,0.7376794684176395
10347,"[31, 107, 108, 111, 143, 147, 151, 160, 185, 187]",32,31839,0.609090909090909,0.6789768384674274,0.8787878787878788,0.8073170789599876,0.7194963895574893,0.7376059223357219
10349,"[2594, 2689, 3770, 5503, 8770, 10146, 10687, 14406, 3429, 14633]",36,31837,0.8666666666666666,0.6787131180223382,0.8666666666666666,0.8073362857902349,0.8666666666666666,0.7374582923225258
10351,"[26, 43, 48, 71, 121, 157, 163, 213, 219, 288]",28,31843,0.5407407407407407,0.6790242200737664,0.6444444444444444,0.8075415414845314,0.5880555555555554,0.7377275591345536
10366,"[34, 38, 39, 75, 138, 213, 285, 296, 302, 333]",28,31845,0.5222222222222223,0.679040831921336,0.7592592592592593,0.8074385480295992,0.6188182402055235,0.7376943814686109
10371,"[16, 21, 50, 54, 63, 98, 129, 148, 209, 283]",7,31863,0.4333333333333333,0.6790226163196271,0.6,0.8074986834426923,0.5032258064516129,0.7377087281474954
10373,"[2, 36, 42, 67, 122, 144, 164, 204, 219, 221]",23,31850,0.4833333333333334,0.6790367048663111,0.8571428571428571,0.8073606662395917,0.6181172291296625,0.7376594403340637
10380,"[8, 23, 34, 113, 252, 255, 260, 275, 280, 377]",17,31853,0.8428571428571429,0.6787859159608136,1.0,0.8072610150188642,0.9147286821705426,0.7374698551919817
10381,"[3, 34, 40, 99, 164, 168, 200, 203, 213, 261]",21,31851,0.3625,0.6791525480034647,0.5,0.8076404510379014,0.42028985507246375,0.7378445695489818
10384,"[14, 36, 88, 90, 130, 172, 200, 316, 402, 455]",25,31846,0.7766666666666666,0.6788028309409986,0.9,0.8073030587833235,0.8337972166998011,0.7374973822775217
10387,"[57, 96, 112, 136, 155, 208, 211, 223, 329, 385]",11,31853,0.7555555555555555,0.678831522641958,0.7407407407407407,0.8074551598771689,0.7480748074807481,0.7375777796992681
10388,"[35, 52, 88, 103, 135, 163, 164, 166, 213, 295]",23,31850,0.6833333333333333,0.6788967510464519,0.725,0.8074610609641522,0.7035502958579882,0.7376187435561754
10400,"[3, 13, 69, 74, 85, 109, 172, 184, 188, 194]",8,31859,0.8285714285714285,0.6787958810828864,0.8571428571428571,0.8073606662395917,0.8426150121065376,0.73751731710785
10405,"[141, 168, 178, 249, 256, 284, 489, 594, 630, 648]",15,31854,0.8020833333333333,0.678802072951973,0.875,0.8073414675816526,0.8369565217391304,0.7375129613358021
10412,"[55, 79, 117, 178, 190, 216, 255, 302, 569, 656]",27,31846,0.7861111111111111,0.6788361897170284,0.8968253968253969,0.8073419024843912,0.8378265084230658,0.7375332791638594
10419,"[52, 151, 215, 362, 396, 415, 452, 479, 580, 628]",12,31855,0.7333333333333334,0.678867742792623,0.7999999999999999,0.8073997893298428,0.7652173913043478,0.7375760563521827
10428,"[57, 90, 117, 163, 174, 218, 338, 345, 391, 428]",29,31843,0.7954545454545454,0.6787724720034657,1.0,0.8071841576826141,0.8860759493670886,0.7374298483906764
10431,"[38, 62, 67, 73, 101, 111, 124, 144, 240, 390]",36,31836,0.67,0.6789091573631144,0.8380952380952381,0.807364766081873,0.7446795074202716,0.737585884242422
10434,"[25, 67, 95, 332, 378, 567, 643, 704, 780, 973]",34,31838,0.6449999999999999,0.6789340776182978,0.755,0.8074475962633874,0.6956785714285714,0.737635156066693
10449,"[55, 604, 1158, 1419, 1939, 2407, 2540, 2717, 2768, 2863]",46,31827,0.7633333333333333,0.6788161217437632,0.8119047619047619,0.8073908730158746,0.7868702136235388,0.7375418674309036
10451,"[112, 130, 137, 187, 237, 240, 376, 411, 444, 532]",25,31845,0.7333333333333333,0.6788460260499831,0.9,0.8073030587833235,0.8081632653061224,0.7375228755525899
10452,"[45, 46, 62, 73, 213, 258, 294, 298, 301, 308]",27,31844,0.6333333333333333,0.6789411608359178,0.8386243386243386,0.8073673543971578,0.7216630721303618,0.7376058512716941
10461,"[23, 137, 162, 187, 372, 378, 465, 717, 885, 907]",32,31840,0.6185185185185185,0.6789544503139736,0.8296296296296296,0.8073754230088345,0.7086861797859239,0.7376170611447043
10466,"[8, 54, 135, 157, 159, 166, 167, 178, 189, 200]",8,31862,0.7666666666666666,0.6788565640463714,1.0,0.8072994207147856,0.8679245283018867,0.7375275765432416
10476,"[11, 31, 45, 82, 327, 364, 375, 383, 391, 408]",19,31852,0.6083333333333333,0.6789565477377016,0.6666666666666666,0.8075075695017909,0.6361655773420479,0.737673443041699
10477,"[8, 75, 105, 113, 189, 221, 238, 272, 280, 407]",16,31853,0.7071428571428572,0.6788805846205046,1.0,0.8072610150188642,0.8284518828451882,0.7375257242652192
10480,"[6, 14, 34, 37, 49, 76, 85, 92, 105, 151]",12,31861,0.41428571428571426,0.679084869622996,0.5714285714285714,0.8075599686810465,0.4803312629399586,0.7377710424369189
10482,"[72, 82, 83, 107, 155, 213, 302, 342, 379, 449]",16,31857,0.6458333333333334,0.6789266493920767,0.75,0.8074411287337355,0.6940298507462686,0.737628073186272
10501,"[68, 76, 99, 137, 156, 164, 210, 219, 241, 310]",22,31851,0.48333333333333334,0.6790367048663111,0.7142857142857143,0.8074603174603191,0.5765407554671969,0.7377010314092413
10504,"[32, 37, 53, 158, 176, 189, 287, 340, 351, 356]",23,31846,0.55,0.6790030562753403,0.6964285714285714,0.8074838406560568,0.6146131805157593,0.7376909905230282
10509,"[31, 189, 197, 218, 255, 269, 312, 380, 463, 543]",14,31857,0.738095238095238,0.6788589935226804,0.8571428571428571,0.8073606662395917,0.7931769722814499,0.7375545676483362
10512,"[18, 43, 62, 108, 150, 163, 181, 208, 237, 245]",29,31843,0.6515151515151515,0.6789303160203467,0.8,0.8074034777902803,0.7181628392484342,0.7376145259090087
10519,"[29, 37, 93, 117, 123, 167, 194, 203, 210, 252]",8,31857,0.65,0.678914682342011,0.725,0.8074364138402214,0.6854545454545454,0.7376190427978093
10521,"[27, 36, 90, 203, 221, 260, 272, 764, 780, 903]",9,31863,0.6944444444444443,0.6788909924272716,0.8333333333333334,0.8073798610715726,0.7575757575757575,0.7375814628381243
10523,"[11, 34, 38, 59, 61, 85, 88, 135, 143, 152]",20,31853,0.5291666666666667,0.6790196664673541,0.75,0.8074411287337355,0.6205211726384364,0.7376829684238458
10524,"[30, 49, 92, 109, 155, 162, 188, 191, 194, 204]",2,31863,0.9333333333333332,0.6788242520835506,0.8888888888888888,0.8073710149464722,0.9105691056910569,0.7375383807677066
10525,"[15, 31, 34, 45, 90, 114, 137, 160, 183, 187]",32,31841,0.6444444444444444,0.6789311937273761,1.0,0.8072225940111933,0.7837837837837838,0.7375395519324764
10530,"[157, 224, 253, 386, 396, 473, 527, 583, 615, 648]",20,31853,0.712962962962963,0.6788697298913683,0.8888888888888888,0.8073222650966114,0.7912652536929994,0.7375448796517801
10537,"[5, 17, 96, 106, 136, 380, 385, 424, 430, 467]",14,31855,0.7708333333333334,0.6788269882399938,0.875,0.8073414675816526,0.819620253164557,0.7375276668979175
10541,"[32, 108, 125, 232, 238, 258, 272, 296, 322, 350]",11,31859,0.6619047619047619,0.6789121408404017,0.8571428571428571,0.8073606662395917,0.7469771607702641,0.7375859340707877
10552,"[8, 12, 64, 85, 106, 117, 120, 123, 124, 131]",12,31858,0.5119047619047619,0.6790167746221656,0.8571428571428571,0.8073606662395917,0.6409937888198757,0.7376476801598572
10553,"[12, 40, 52, 92, 155, 167, 168, 201, 219, 256]",10,31862,0.55,0.6789644980239877,0.6,0.8074986834426923,0.5739130434782609,0.7376744275868742
10558,"[11, 65, 105, 123, 125, 126, 162, 172, 191, 200]",9,31858,0.76,0.6788598850918367,0.8,0.8073990520787389,0.7794871794871796,0.7375711109409796
10560,"[105, 250, 287, 300, 396, 403, 459, 466, 496, 508]",13,31858,0.7142857142857143,0.6788756020594683,1.0,0.8072610150188642,0.8333333333333333,0.7375227839651338
10566,"[11, 18, 57, 82, 92, 98, 113, 125, 159, 177]",13,31859,0.8933333333333333,0.6787934641825344,0.96,0.8073193469875762,0.9254676258992806,0.7374986503370506
10568,"[38, 53, 55, 57, 67, 70, 103, 106, 137, 185]",31,31842,0.8185185185185185,0.678775042360221,0.9629629629629629,0.8072558177063327,0.8848848848848849,0.7374612689195572
10569,"[27, 32, 76, 123, 125, 162, 191, 222, 238, 260]",5,31863,0.7,0.6788897745010227,0.8,0.8073990520787389,0.7466666666666666,0.7375887520589645
10575,"[64, 103, 113, 135, 151, 157, 180, 197, 248, 252]",18,31855,0.9142857142857144,0.6787360903504498,1.0,0.8072610150188642,0.955223880597015,0.7374404475573538
10579,"[5, 88, 96, 114, 125, 132, 137, 160, 164, 166]",26,31847,0.7666666666666667,0.6788303102783965,0.875,0.8073414675816526,0.8172588832487311,0.7375296276022787
10580,"[11, 54, 109, 146, 188, 242, 282, 434, 494, 506]",4,31868,0.2222222222222222,0.6790367566490784,0.3333333333333333,0.807537034138291,0.26666666666666666,0.7377330771381985
10588,"[48, 151, 187, 280, 299, 373, 379, 399, 478, 500]",24,31849,0.6133333333333333,0.6789656432748635,0.78,0.8074226760082039,0.6866985645933015,0.737643386319185
10598,"[8, 30, 186, 191, 192, 193, 209, 231, 325, 342]",4,31868,0.375,0.6790213854021483,0.5,0.8075178607007674,0.42857142857142855,0.7377160044008052
10601,"[45, 62, 128, 155, 231, 237, 364, 371, 383, 399]",11,31859,0.7499999999999999,0.6788435984320076,0.875,0.8073414675816526,0.8076923076923076,0.7375374703320691
10602,"[72, 88, 93, 135, 184, 187, 223, 381, 416, 486]",24,31847,0.9444444444444444,0.6786620817967473,1.0,0.8072225940111933,0.9714285714285714,0.7373807335715702
10603,"[42, 43, 88, 95, 130, 132, 148, 174, 184, 219]",29,31844,0.7833333333333333,0.6788066048706034,0.8888888888888888,0.8073222650966114,0.832779623477298,0.7375076238425617
10611,"[73, 84, 138, 240, 399, 748, 911, 930, 1033, 1086]",45,31828,0.7703703703703704,0.6788182331639021,0.7793650793650794,0.8074205123093807,0.7748416220932438,0.7375554799059021
10617,"[34, 36, 38, 48, 71, 99, 105, 114, 147, 163]",35,31838,0.6541666666666668,0.6789200053152712,0.975,0.8072617386599863,0.782992327365729,0.7375492884684194
10620,"[43, 47, 57, 95, 116, 151, 224, 253, 284, 312]",22,31851,0.9,0.6786798910154271,1.0,0.80720337776259,0.9473684210526316,0.7373832278194156
10624,"[6, 11, 25, 27, 54, 59, 93, 101, 107, 120]",18,31851,0.46875,0.6790678360241942,0.75,0.8074411287337355,0.5769230769230769,0.7377113936146892
10626,"[26, 32, 45, 84, 107, 116, 125, 136, 162, 224]",9,31864,0.5833333333333334,0.678957419954839,0.6666666666666666,0.8074795023629237,0.6222222222222222,0.7376622463547057
10639,"[52, 69, 117, 215, 240, 278, 335, 338, 359, 366]",13,31857,0.513888888888889,0.6789989371595686,0.8333333333333334,0.8073798610715726,0.6357388316151203,0.7376451658272212
10654,"[2, 37, 96, 117, 167, 190, 201, 203, 208, 209]",14,31857,0.6574074074074073,0.6789195654340773,0.7777777777777778,0.8074219361820295,0.7125448028673835,0.7376158836157259
10655,"[15, 42, 174, 185, 241, 269, 294, 339, 369, 374]",48,31825,0.7316666666666666,0.6788476874003286,0.913095238095238,0.8072900053163228,0.8123745415942867,0.7375184087668143
10660,"[28, 117, 144, 151, 194, 215, 232, 287, 338, 350]",18,31853,0.5895833333333333,0.678971496910514,0.875,0.8073414675816526,0.7044807965860597,0.7376129494357713
10665,"[46, 203, 314, 345, 351, 378, 549, 600, 638, 640]",34,31838,0.7296296296296296,0.6788547792285555,0.7555555555555555,0.8074418703991132,0.7423663064560819,0.7375859628116568
10672,"[11, 15, 31, 65, 67, 99, 137, 204, 245, 250]",26,31847,0.7416666666666667,0.6788502425088131,1.0,0.8072418064295697,0.8516746411483254,0.7374998021817517
10673,"[6, 48, 52, 58, 83, 108, 111, 130, 136, 137]",23,31850,0.7000000000000001,0.678881358184667,0.8666666666666667,0.807342199313695,0.7744680851063831,0.737560060900167
10675,"[32, 62, 88, 96, 111, 166, 206, 287, 292, 318]",15,31856,0.8518518518518519,0.6787451410345956,0.8888888888888888,0.8073222650966114,0.8699763593380615,0.7374713454081208
10677,"[35, 38, 180, 223, 338, 372, 402, 666, 716, 814]",32,31841,0.8148148148148148,0.678778364729735,0.9444444444444444,0.8072724295539023,0.8748538011695907,0.7374701614935659
10679,"[19, 57, 62, 72, 99, 135, 152, 163, 292, 295]",27,31846,0.8766666666666667,0.6787031499202649,0.9800000000000001,0.8072233139667366,0.9254578096947935,0.737405274343323
10681,"[61, 160, 248, 332, 339, 378, 419, 559, 572, 625]",51,31822,0.6666666666666666,0.6789124800638056,0.7614285714285713,0.8074411881977688,0.7109036345448482,0.7376197351820872
10684,"[36, 53, 67, 72, 107, 128, 178, 224, 345, 364]",26,31847,0.6185185185185185,0.6789544503139736,0.7777777777777778,0.8074219361820295,0.6890657235484821,0.737636471935957
10693,"[42, 99, 194, 258, 345, 408, 419, 444, 448, 556]",23,31848,0.595,0.6789839181286647,0.7333333333333333,0.8074691938178797,0.6569636135508156,0.7376735836204088
10696,"[51, 71, 79, 100, 138, 160, 270, 378, 444, 559]",52,31821,0.874074074074074,0.678725206817512,0.8328042328042328,0.8073725752635368,0.8529402309935477,0.7374805678764486
10697,"[47, 79, 163, 196, 249, 250, 299, 313, 339, 428]",36,31837,0.7407407407407407,0.6788448121200137,0.7923280423280423,0.8074088840160819,0.7656664429744671,0.7375663167047053
10703,"[4546, 4605, 6673, 6884, 8245, 8709, 8805, 9878, 10422, 10622]",65,31808,0.69,0.6788892211589675,0.8316666666666667,0.8073711741474916,0.754238773274918,0.7375767925110769
10709,"[152, 178, 217, 256, 280, 297, 340, 443, 463, 479]",14,31856,0.7916666666666666,0.6788328683406502,0.8333333333333334,0.8073798610715726,0.811965811965812,0.7375471573957626
10719,"[34, 56, 70, 108, 168, 174, 206, 253, 258, 275]",29,31844,0.64375,0.6789283104112781,0.875,0.8073414675816526,0.7417695473251029,0.7375874644378057
10721,"[11, 32, 68, 104, 151, 152, 167, 195, 272, 280]",7,31862,0.95,0.678765235296081,1.0,0.8072994207147856,0.9743589743589743,0.7374736745664913
